"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","obj.resp","subject"
"experiment",3,848,-0.254012866196,0.215049162169,3,0.1,3,0,"quadruplet","odd",0.70125412941,1.56652498245,8,"e","007"
"experiment",2,849,0.456286313736,-0.330306190338,9,0.1,2,0,"quadruplet","even",0.221206903458,1.09087610245,2,"o","007"
"experiment",3,850,0.563007658237,0.320290281224,3,0.1,4,0,"quadruplet","odd",0.133114099503,1.59566783905,6,"o","007"
"experiment",4,851,0.191017413662,0.129771322497,3,0.1,5,0,"quadruplet","even",0.222455024719,0.502936840057,8,"e","007"
"experiment",4,852,-0.660619204687,0.704816303384,3,0.1,4,1,"pairs","even",0.214662075043,0.380141973495,2,"e","007"
"experiment",2,853,-0.0036715813259,-0.914580861026,7,0.1,1,1,"pairs","even",0.134489059448,0.887472867966,4,"o","007"
"experiment",3,854,0.684723663907,0.418308765801,7,0.1,2,1,"pairs","odd",0.157518863678,1.33527302742,4,"o","007"
"experiment",4,855,-0.489158635938,0.54039694866,7,0.1,5,1,"pairs","odd",1.3742890358,0.503123044968,4,"e","007"
"experiment",4,856,-0.967957031007,-0.560997561985,3,0.1,3,1,"pairs","even",0.213493108749,0.535773992538,4,"e","007"
"experiment",4,857,0.624862434421,0.293344213136,7,0.1,6,1,"pairs","odd",0.158555984497,0.202195167542,4,"o","007"
"experiment",4,858,-0.002321131645,0.445430210516,7,0.1,3,1,"pairs","odd",0.174468994141,0.239509105682,2,"o","007"
"experiment",4,859,0.15541386167,0.941226811739,7,0.1,4,1,"pairs","even",0.214520931244,0.461021184921,2,"e","007"
"experiment",1,860,0.720729464762,-0.844478803829,7,0.1,1,1,"pairs","odd",0.133482933044,0.866587877274,2,"o","007"
"experiment",2,861,0.549388330967,-0.518921932863,7,0.1,2,1,"pairs","odd",0.133540868759,1.42106294632,2,"o","007"
"experiment",2,862,-0.965866083694,0.575327936362,3,0.1,5,1,"pairs","even",0.110500812531,0.989999055862,4,"o","007"
"experiment",4,863,-0.762976729359,0.767073670846,3,0.1,6,1,"pairs","even",0.222529172897,0.327865839005,2,"e","007"
